BEGIN
#  Start of X axis in seconds
START  = 0.0
#  Time step in Seconds
DELTA   = 1.953125e-05
#  Y axis unit label
UNIT = ['g', 'g', 'g', 'g', 'g']
0.7554895450441493,0.7429112526626854,-0.16207605912958112,-0.7995160037820832,-0.09593362270733435
-0.5798285885290714,1.0166837931138926,-1.7346054098277652,-0.20014736544702008,-1.2886786989782224
1.0885319930352966,1.0361000189961607,-0.42635307430199054,1.6109626871119749,1.0313379785665593
0.2972115029383768,0.09540084111906855,0.2291020832114736,0.4438813429661612,0.7537917008422684
0.4342743524894931,-0.9945413389364338,0.07027618256897454,0.12926770185575925,-0.17584646671620274
-0.030453545556166636,-0.3829983610974575,-1.6015963706226761,6.303414477429256,-0.4542189043934221
-0.02893801680889601,0.6451701967947933,2.117140152888604,0.3265423700957563,-0.5069308457289265
0.14569642645495645,-12.123726438969816,-1.3556950185807701,0.7814637041623566,1.2183406651980015
-0.23915037212510928,-1.0297977909115719,12.867963085586469,0.5469350395370023,1.0073485773667359
-0.06983750731337655,0.6838857991700845,0.25092985485452846,1.361613307489243,0.7269470001606093
0.3033500920868339,0.21067192146421304,-0.13961536183117115,0.2842438802754648,0.34118520690110693
0.839881008717333,-0.17689739882015262,-0.5814784430155928,1.1589728664277033,-0.1288106955062387
-0.7366159773492926,-1.0612568123236281,1.0175652066361056,-0.40622211364521915,-2.34198059654142
-1.2888989559021846,1.0043440274983508,0.2955154303817179,-0.03405749314736428,-0.46565278894159084
-0.49908915461463005,-1.0616112373872035,-0.532671307900039,0.3907295734873239,-0.3789477076918221
0.5481352773301664,-2.398755161503247,-1.1039693578539531,0.9806947797027334,0.6388618232932122
-1.1076449647446869,1.2388831528746247,-0.9614358030512226,1.742219191790888,-0.5341931229358777
0.02820724159272731,0.035246685733293405,0.5869484837964712,0.9183277526610165,0.04998361103420757
4.662645614510545,1.0071413525279727,0.5432440905201635,23.713618660172827,-0.5316474375985933
1.0449586285777506,-0.42723083998861594,-0.09935253399701058,-1.251961557549023,-1.5873435936642073
1.3709952459600807,-0.1618922050073799,0.0613382757135644,-0.646348799620641,-0.05678042614635417
-1.6385414446955446,0.6022363987086599,-0.21499165020800282,-0.8364804633271048,-0.5275292751909707
-0.8939335950684595,1.576401308970272,-57.84384228849455,-1.1916733887236963,0.05228704706667569
0.14842734139458647,0.16748326813023698,1.4431734153752656,0.2577689363334041,0.30495712697215105
0.18450750788183035,0.7510612807806886,-1.2090229150037257,0.08814910882983487,-0.051463101477792816
0.0609534632017071,-0.044555675943955014,-0.23307280679002046,0.012215386513075572,0.7453007025738867
-0.15327367664581948,-1.0653753075727668,1.5264786103433872,-0.4669611068923661,0.7521990885533694
-2.139172886930095,1.2467175650184046,0.7460021455538333,-0.5611985510265433,-0.7780938988158591
-1.5013261062379033,-1.0986368257810508,-0.30332416389793426,-0.3804862829653092,2.0166298566558125
-0.008661599188236615,-0.05754764856206904,-1.6290651866553307,0.9804063890122818,0.36088736612400796
0.16897829132971529,0.9106830252259887,0.013245488840403873,-0.5286950292835093,-0.1546194737130545
1.9056391044968322,0.22705079798873362,-2.0224179859415363,-1.012915545964628,0.12650276538470437
1.6108399822792796,-0.5294812219132062,-0.641077416297372,-0.7108591568756891,1.3175154565348466
0.09875821660897094,-0.0049818985263281055,-0.4575514315259344,0.11221268275987759,-0.06528229523597738
0.2959486973281011,38.341217604287635,-0.795516186719287,-1.1937187812409702,-1.254882609120146
0.050364872747560005,1.1487448604774972,0.45781965239910954,1.9002286813192564,0.07076399574285516
0.1516221873182747,-0.17374897446947035,-2.253681910835604,-0.20604284234242035,0.18560455200433018
1.2228200294500353,-0.07508924752546228,0.9200930923934347,-1.1450366803368413,-0.051737670128260006
0.5030832745179209,-0.12027590111704416,0.6569838384379363,-0.030892258900354838,-0.5617496746528162
-0.8071758925630288,-1.1924401499857313,2.2470558239083283,-1.021308730944976,-1.1652385736029367
-1.2594695741705382,-1.6006879486228116,0.5929400875330959,0.7589384028045479,0.6383877596579702
0.8158501447595906,-0.18432013761356617,-0.47657024711172563,-0.22260599114473628,0.7414541244203791
1.8661734781764134,-0.16190622979052147,1.749275349922672,-0.9606077554065534,-0.11686067529339679
26.747367941116867,-0.5804424507377475,1.1228259317131875,0.6472115432469674,0.3792834934412783
-0.7537518861351341,-0.8220480952511983,1.6399429840116657,-1.2157356157825567,-1.0422993723766465
0.21595929520492846,-0.2322374802272102,1.7426378533137963,-0.5426115573683186,1.0397024759533724
0.7761886213568981,0.12482731954915562,-0.4409292867795389,1.2582530346639544,-29.02388382186781
0.3669404339534086,1.9892487059331498,0.8735976463412685,-0.5204514447722334,0.025352367347248276
0.01373245534126652,0.5823709786060671,0.6076899110424967,-1.763690413573109,1.6174757520070855
0.30210286065583913,0.11453445381189097,0.6440861175514838,-0.07568069114624079,0.821945883735605
0.35932375086032364,-0.06151450529227541,0.978703919885479,0.5480959705291116,0.18967813305811113
0.9382676077042733,-0.13136337742979126,-0.43883634156862983,0.8644841758118085,1.87493048894363
-43.03210014987028,-0.9121869329291329,-35.80914023685365,-0.9663269108100743,-1.1084744342256412
-0.9001959124011115,-0.04395559782942858,0.7345611324246183,-0.2611521846871999,0.1173446474683162
-0.7338579615863539,1.0146365563816662,0.6193799961685891,-0.44285251960809807,0.3772075001408661
-0.7349453571785014,0.21520191368535707,2.2034981701160743,0.852977637005307,-0.875039362715262
-0.7474835178606396,-0.5177362836298193,-0.2379150863950941,-0.012693225405338064,-0.6384190953014732
-1.5265118501242712,-0.3920551847288152,-0.7395234336886569,-0.8530700608028716,-2.4585857345607685
0.8788087775564181,0.5147649112286716,0.4000984758888669,-1.6448531909203532,0.014506384854060866
0.7374242472679918,-0.19728701669775914,-0.08817301717780333,-0.9454586923594063,0.7261463607956066
1.653875843051606,20.231993358777505,0.49880088065928224,1.6726365578023166,-0.005419756852973192
0.392267706863718,0.046875516905232534,-0.5894008800751499,0.19034974806271,0.21260072019468054
0.7912693092701059,0.7314073656553925,-0.04643556482148798,0.8865584769966702,-0.18740357641872415
0.21125362860363703,-1.2999151087868157,0.953424391989022,1.5857940263491241,0.5246258640379027
0.18824157488829166,-0.7680928733335861,-1.0991311913545891,-0.571254202189526,-0.7452418554435388
-18.598582157589632,1.3187843042509522,1.120876439210879,0.6418941486152215,0.8019997224533282
-1.7229719068431841,0.9643879674508168,-0.668917879677285,0.2695078048874938,-21.602957409147912
-0.818949205283826,-0.2873914893248646,-0.7912359460046213,0.8747907649856214,-0.4259589045807027
0.5468380368857056,-0.31399485620616535,-0.34854370811423974,-0.33076669840482903,-0.7143831077113879
-0.39560967326381374,0.8459622433050281,-0.658627923269642,0.8392896949570295,-0.4528395804138979
-2.2498124104808634,-0.576517336194811,0.040829527609283586,-0.7243182788617942,0.5411592501509888
0.22039014431268636,-0.05188727891892769,0.5221482464818444,0.2330455147719849,1.4399816961656648
-0.5739543874402666,-1.1462147935384674,-0.6023175274861222,-0.8197458022137958,-0.1334669182516549
0.7063393286085072,-0.8606005060691276,-1.2649438983887844,0.05431263918829601,0.38274312140653627
0.6019890149236684,1.5162769932411049,-0.9951891935676087,-0.7731181705746272,0.019972251188601804
-1.4206860983356775,0.36902873433178224,0.606171965908018,1.3263402733816994,-0.6640662931685991
0.6894864212895856,-1.567057628174931,-0.13681375473229979,0.3960080856201598,-0.17500918560704876
1.7510903443039874,-1.1541272983591953,-1.263733769245396,0.8511024880764552,-0.11892754482209057
-0.14851239471486685,-1.2485363105284313,-0.1639886840960645,-0.4040920028854864,-0.20102336035362298
0.7294166845822541,-1.2819101806338462,-0.4277572148625668,0.023701726514760338,-34.15492284646197
1.1044222807420025,-0.6690392291893397,-1.455629999352729,-0.9888701604362138,-0.49086128408159213
0.14752393556748972,0.557502393119066,-0.12086816255563658,1.4687021027920377,-0.6271084362088284
-1.3913468568925504,-0.2045063349350459,0.4129762332122426,0.8994593515233793,-0.4639365410797238
-0.11497531755260301,-2.245163101075505,0.4810107566700043,0.8517761688522675,1.7026172920297427
1.4443630205369586,-0.18260265280418933,0.09853470610523413,1.1871612331289922,1.966665642928439
12.610804213982846,0.5087923601766724,-0.6219832655354636,-1.8823871723369896,0.005327456629638493
0.045898180325159174,-0.06687964258324684,-0.034240845924841376,-0.726248902752085,0.9344283442060455
1.110696738588393,-0.4097151491749112,-1.5541297562267382,0.9971250260238352,-0.07749578058914644
-0.9779731759306824,-0.510154923741438,1.0597559585427485,0.9681739973534725,0.41404441897952216
0.3989110065018181,0.8484961305207803,-0.20599279393638034,2.0892833407608347,-0.02958355731493995
0.7876755787289608,0.25002978486375177,0.3626850022112531,-0.8826837031231998,-1.8398189904677458
-0.40605213046811856,0.3254697295382477,0.010984475685399458,-1.4340083121261158,1.1606707709302981
-0.5073176240920154,-0.6602840055379725,0.8490897523677012,1.0511370496431756,0.508420376563253
0.7902773019093945,0.46856088286697756,0.2830470994889265,0.43711561616952227,0.37267395736211245
2.231627627616963,-1.4953781010007214,0.02092283322697919,-1.149051953804169,0.3504674915564217
0.840466523712454,46.381482912596574,0.9524339539577914,0.7900191606164839,1.2290195055870015
-0.01887548518053205,-73.79047287304523,0.6164756792644915,0.9765173480823849,3.048079096739525
-0.05246269584874378,-0.158535849932962,-0.2947274976770006,-0.9114506307652207,0.9738041459291168
-0.6642534194433506,1.1688846530541377,0.7456597413169296,0.3554209615881614,1.0256773884591572
-0.8612899030145752,-1.8934770902809266,0.5141534002028116,-1.0703857446844984,0.9069979854172652
2.0223709892519546,0.33284559030729793,0.79281827711989,-2.3447708548607182,-0.27772134277886096
0.8969539025453784,0.6176381505926986,-0.2840093599375821,0.7295705676062118,-0.5980315269094583
-0.7359861124444793,-0.1285048545921439,-0.03281292776217398,-0.16414130942806004,-1.1166452627770593
-0.5959387127156476,0.9447226333156866,-0.5453862107880015,1.9305291682279733,0.06393037294081812
2.535337641847485,0.761212030893924,-1.4806715825289785,1.1428609437939437,0.38428272630823007
1.4654993296875298,1.2246806423247558,-0.9191341005602363,0.3963956730424616,0.02478703184330832
0.8293156948053154,0.24776544576962978,0.47476870435569674,0.2902745665051389,-0.5025953961346568
0.17719054954055644,-8.365418181613048,0.22454804309449725,1.5240136219892428,1.0579059714236998
0.2483152238573546,-0.8693503102783319,-0.5064176243155817,0.7866662475011927,-0.8027995851015834
0.6638963217421067,0.9966465708475749,-0.21409990660530606,-0.5162955023839442,0.5590584859881892
0.9994405706788779,2.3352600831188792,-0.010867314473554657,0.44912076720118643,-0.28004296000592693
0.3588106889617695,0.945140261158428,-0.6388883121881584,0.9138388626553512,0.5011129886619272
0.215506688565139,-0.06822623586619313,-0.9328158484310854,0.27786766254144435,0.3372165243451696
0.39465529793767906,0.6712655637597056,1.6729451992183253,-1.4946107878851145,41.144375945368715
0.02523436864426514,-0.5222243869493258,21.199278178839794,-1.312285862603818,0.014147896074223598
-0.11740083731322931,-1.4890810806636563,10.806800511796313,-0.11022692871879604,0.18453595631430167
0.6217164568612322,-1.7781972639203216,0.8365885059446597,0.11137458725740094,1.4093069446928015
-1.804777821946905,0.7004158003650548,0.15259868247026254,25.765974659722136,-0.6047188173985893
-1.0477652695899025,-0.6340577048286418,0.6482087852364743,-1.6982290455127358,0.702836569556949
-0.44194115874962175,0.5843648792442098,-0.37430150205526813,1.0613531273239325,-0.18332891646164093
-41.526275501996096,-0.6260194883767334,-0.4090068565023404,50.42331887004032,0.17438092761967433
0.5367579120178065,0.6226921079203207,-65.27587075448903,-0.7009396496017418,-0.4569584428372543
0.22825726418118902,0.758034062209849,0.404460496936008,-0.5082266624580049,0.3047486733866811
1.5140295044909986,-0.23654019860594572,1.4106369118132367,-0.8526524956448482,-0.3701953431901884
-0.8634489218347766,0.47092013141997313,-0.9280589672239117,-0.13029380827905174,1.6070988473640495
-1.1262853412308627,0.5088415627361923,-0.05546872782729478,-0.3049594544071012,0.337965449335674
1.3149277733204854,-2.2410755836070013,0.43324863311811296,-0.9500521975379518,2.1648606272056594
0.07648958686939623,-1.4922787645918456,1.0325834245162417,-0.5633441614987635,0.20974452729795745
1.823066385684536,0.8844481392892348,1.089830347136118,0.6331857410832153,0.20159490059290697
-0.6962940811861308,0.9511085989860033,0.1400090169633536,-0.4251223738723514,-1.453895081409989
1.1764423324342521,0.5400738865854948,0.44651405313028275,0.08897029036948456,-1.0208367689408637
1.284591545931188,-0.4379090707015952,-0.12748722473881108,0.45799639685190674,-0.2120857399373211
0.17008120143301134,-0.6558416040326027,-1.14375316977296,-0.9212683163377661,0.9392779135641197
0.45232310790836017,-2.804016880552004,-0.6241946723683603,-0.3420131310247793,-1.4223042808803543
-0.3310118658003306,-0.3995825547141632,0.24489135499798917,-0.14009652978660497,2.039325779374011
1.0708123607403182,-0.4384234574105673,-1.4006288907795688,1.2482835927188816,-0.20105988619833395
-0.21480732489925708,0.4900304891959292,17.923651672318854,1.2353586148653641,-1.81759568099544
-0.4844580341598927,-0.3652296183451486,0.8283787908459043,2.0133043156184343,0.8169288760266656
0.06796158506458903,0.6194969277414775,0.7535178025251835,0.7659289152342136,-1.0429133108236945
-1.2805683054291777,-0.8562068046063616,1.2454121629955908,0.3708000254559124,0.7041912089603541
0.9827714917377465,0.36671800453079206,1.2291790985748046,2.072154712058861,1.0882461957782628
-0.21480951763135353,-0.4278325411791568,-0.435907311740356,-1.1676923158926273,0.6885068209972313
-0.3802760513956768,-1.004552691924258,-1.6804284675601824,-0.6576383213884986,0.23704988570883553
0.30254997915130893,-0.7988052244305702,1.0552615800453538,-0.722468287026354,1.5483238671179
3.8693291592836196,0.6194255270097605,-1.1972914703283277,1.6628938484942464,-0.08472644538892227
-1.5365785361788757,1.2877259656545674,1.8396666477915855,0.7488383200115449,1.9699628886782214
-0.3683804180121429,0.2930087402996068,1.6455811735047134,1.372208579028329,-0.3597948197181779
1.4935996475206428,-0.21492622564081285,0.6436533024756246,-7.815211377906425,0.4433841209054356
0.138783907531186,-0.4101055100237187,-0.548294890682101,-1.6124844906558777,0.05865493863465692
0.32213773727664746,0.6452054059618251,1.0276202450934084,-1.6147786868367147,-1.3858760508688828
-0.8973607442978162,0.15512691254129277,-0.02431421323506849,0.5038801867385518,0.8852204192787942
0.6248102952358272,-0.7405704186616557,-1.2552419544826328,-0.3112397268652908,1.794805080229158
0.8355200785473119,-60.033192082821344,-0.7805174668360823,-0.21658516579724874,1.2894799450617276
0.01540461660205057,1.9161847978853657,0.933198843242424,0.42416767745931006,0.5022313248360832
1.9902675671259733,-0.3127958740073405,1.369853805970802,0.009472849338088615,0.29534387336702
0.4726141991933781,-1.119096291383271,0.6599890561771872,1.2032030359922707,0.9380181095998765
0.9174991928974304,-30.26738905251132,-0.6049978681159,1.5655573730507375,0.7699966334491473
-0.36987406150837887,-2.3344372406725533,-0.738885778387038,0.6194268559508984,-2.001177326625962
1.110941182743446,-0.776135372834422,-0.7923397257612596,0.5435405032228301,0.7716537135508194
24.359149237787484,0.3923257820498439,-0.4902386541233404,-0.37366522832787635,-0.11129260563976819
0.06162931698680008,0.09797977347608137,-0.12907638489979267,0.44418843728567037,-32.35859853371783
0.1108760957459821,-1.064640969711522,0.779672285315584,0.03459788508946867,-0.4952681242106965
1.0674001250697713,-0.011532093896553536,0.22515849841496016,0.7694670141084287,0.7981449472357259
0.6800282548944829,0.3480579812147318,-1.2500227605110341,-2.023263170246539,1.0587027948783068
-0.4851931427712252,-0.287851965322968,1.2194777995559274,1.9664868684321086,0.54212931890501
0.8807741911096956,-1.540140262360812,0.12853597678162426,0.7287409407989999,-0.07764286426362371
0.9190488962349496,-0.21547190955269072,1.8621375744357582,0.958816921849012,-0.5069924562783747
-13.687365223427005,0.2280990798714375,0.3507786096349037,-0.5758333630304601,1.3221722174027875
1.5929161540317036,-0.46905796454308774,-0.5592912106681287,0.16792261593890914,-18.79718958592789
0.486007600935869,0.011140782697262527,0.28281700289628936,-0.3658980077802779,-1.1540732061535137
-0.3398122589286542,-0.5453998004404697,-2.062174276395858,-0.8153148033161282,0.38455524244597167
0.8710248275743943,0.11993667349538141,-0.4959968063790493,-0.22940071670749623,-0.2563835724584687
-0.47349744353863304,0.0848259515354093,0.5852432877242729,-1.6009700072913664,-0.10209614900869851
0.0079381294582979,0.9811654372402183,-1.2568453736018457,-0.6742435407196409,-0.02710452784478033
-0.17553330880467524,-1.8741363652811942,-0.8032945327246833,1.4209269738598749,-2.5972032115873507
0.14701319008172126,-36.98472344264013,0.6413291228156953,-0.8531361428248129,-7.0559991428351925
-1.0809861947197887,-2.096278746580807,-0.43732694046795106,-1.3421387270089262,-0.319319212381622
0.6017300098553511,-0.1979596563843727,39.19567061735922,0.015499757169858097,0.6072162097912908
-0.3684624488258659,-0.3123023625539224,2.844414546717642,-0.9169268538684503,-0.688471616610874
0.25650635995613597,0.22983675119746513,0.5600599150784589,0.04503997603535193,1.0249110136075297
-1.6664145639607733,-1.600359914880237,0.115916317456353,0.452194557899325,2.0350174256452727
-0.5709388785867232,-1.6538223668789112,0.4161362508730762,-0.39332785238366863,-0.24441724173904833
-0.040381294124500804,0.15250203365605752,1.1058211685119579,0.4603996055896753,0.354141072915564
-0.9930255244130316,-0.30521377676905964,-0.31677646927160086,0.327555412598354,0.5225994461388828
0.961510854883904,-8.754672209924584,1.3855150096012976,1.236431827248969,-0.07798526499967205
0.6567851091661805,-1.774750892745255,1.9876542225606364,0.6650385090132253,0.6828232084490371
-0.5844217947952342,1.3519886247270472,0.19474804203985221,0.32343066788593733,0.7649314199816282
-1.1886766400768247,-0.6790699467728821,0.18706310617561717,-1.7755012935381715,2.4148468509267045
-0.985753722111593,-1.3482438354324349,1.7798150823359262,0.2432192713166429,-0.9904282708774849
-0.255149833125287,-0.908640728153985,0.7007799425683352,-0.31452946412363925,0.4647003296429983
0.6876275837598214,-0.03650025524044347,-1.3164675328465283,-0.9264034521640477,-1.4298335529441257
-1.728116816853973,-0.021525049082454593,0.7451503037252845,0.8890272030194755,0.48204399802636194
-1.2473122908247314,-0.37837965411073954,0.3994336770346167,-2.01350680722299,0.8461508789005624
-1.4073052354902464,1.6255884331221737,-1.6054022141081994,0.38625960265907533,-0.649344062878911
-2.263924773614518,-1.1587866227970203,-0.49195774031615436,-0.982946438656458,0.39500888447923493
0.4134944374592329,-0.2505854493599025,-0.620432506945395,-0.10545304772122258,-0.11345331359493248
-1.2781829210388747,1.323569704462449,0.18057804843753159,0.6556177776572046,0.1342436257416447
-0.9566004022203218,0.8009235750651267,-0.41759867142610346,-0.1550223591714992,0.27336691145465797
1.0925834832282617,2.404050014990619,0.20795668290105399,0.7825394193035978,-0.15587694690089493
0.07657826713607059,0.8444538641203703,2.0342873568077957,-0.10603023878842059,-0.060131693606452666
0.7399886495869263,1.0789501586762649,0.23119417842287066,0.3769608965395679,35.49674980521325
-1.1995570213987812,-0.05594957973298421,0.4743938905250082,1.3510244571630348,1.0969950491376217
-2.028639243091984,10.551647812845966,-2.5556227443784065,0.8597838326548739,-1.0052001078107222
2.0386435583747664,-0.2996958585100043,-0.09959297422669945,0.562490721512646,-0.4404746696616604
-1.0465713099937795,-0.75676648004403,-0.15736329270992558,0.5765728783850494,1.9901294784569263
-0.22968666061638207,0.7340507480458323,1.0111132605162718,-0.6340604581739061,-0.5836552578588986
0.003851741952310185,-0.8688576250426254,-0.33272824544384455,2.8330345368357848,0.352380422068338
-0.43333042172428116,-1.8542053258247921,23.956153398725284,-2.3867883147081264,-0.7770953755327843
0.6961802552544442,0.4071597908882859,0.5595320932364624,0.5447797978438661,-0.6105729848875422
0.9316308098615136,0.052379921042598074,-0.12342070208814335,1.758574942106146,-0.6766861932372599
-0.8476318514734017,0.23055582790589638,0.6176746536275295,0.689656142091107,0.9097773969735717
-1.0304914884577587,-0.404359497464188,-0.4296775137920158,-12.018493360597178,0.8604261905902029
0.6511797403390233,1.687015665253205,1.818052644634874,-1.976963308984646,0.24966613249359743
-1.6780873397019422,-1.2656129022199096,1.081069761298056,-0.1306247668062138,-0.07816591840086884
-0.5426826876072718,-1.8235494621394939,0.3721247593232301,0.18152209343983514,-1.6371220328534741
-0.377343916755495,-0.8166626477856194,0.15094540636396833,0.8526434311999922,0.5652761441857818
0.40470378231103654,-1.2852243900270242,0.39676696794357147,-2.9543667563959835,-1.948485676997772
-1.0756048777446288,0.3730528755284936,1.827313829680452,0.3610323668024743,1.0070886117399167
-0.9486214174469512,-0.19444569801764322,-0.10683487862455383,-0.11681020550054105,-1.8579446945099003
-1.172965884323075,-0.97892317817244,-1.1201681655813576,0.15940968157022695,1.3405535086130858
-0.2498878077300481,0.08112095851479177,0.37758030429626216,-0.6507337490791788,-0.8119586671345574
-0.12200790594444555,-1.2793344692897026,0.45534487740083734,-0.7907465901903894,-0.40125541566307105
-1.8783538556484103,1.1998443298819619,-0.8319220661218795,0.34782769264509544,1.0565438820235353
0.7407957650887872,-1.4646224471342313,-1.528534587892554,-1.03367391266794,0.44844180868218436
-1.251842320280741,-0.8355862985710494,-24.619458397879537,0.7699807022594086,-2.1438563483558117
-1.1157022801426215,0.3477842249082825,0.161724769843477,0.764829126158107,0.7778145198094799
-1.058726055224931,22.794858691905276,2.009512254646105,0.03156175914278394,0.1504356973321292
1.2017205279861052,0.99053971049731,0.44364174123546923,-0.7296569041851104,-1.176354846769287
-10.185888947963525,0.6290755442022661,0.6586269959871898,0.43631601709241086,0.17919545277322366
0.15775664065904965,2.2571996729454455,0.09245693532244402,-0.03272537315967648,0.4989537770117534
2.5008616354528126,0.4447862403939452,-2.066212215118599,1.8368702517010433,-2.1658074357806325
-1.0972632427877118,0.06365917015749731,-0.35770976982749647,-0.27788897280575753,-1.4420943810862008
-0.23627602576129192,-0.05861818718680382,0.569104402760752,-0.21368788236703773,11.66170879668719
0.34408546729697287,1.1281271252033496,-0.26803752194506847,1.523177063670246,0.7646216526002692
-2.2505541711483157,1.3505750002182355,0.22132192202220397,-1.7533923873058503,-0.9143210237743669
-0.8207302463572045,0.22479243166621585,0.4442464602776743,0.8488790588639411,0.8044866875847061
-0.5005473917091422,0.9707858493748222,0.8709401650793189,-0.03793245580877589,1.7560489759545512
1.5128288698932626,0.5878085268464501,1.1888278202749998,-0.310501176648283,0.7113406991932334
-0.9001229876080686,0.4846352337368319,-0.770056345459782,-0.25090439620818256,-0.26337686642261204
-1.1995836965347215,-0.19290688546261628,1.2646385471488504,0.35425483913992206,0.33631730967106327
2.4624530893428105,1.0656174164369991,2.7795866209930247,0.28511214459097933,-1.135951952375924
-0.9496135777845506,0.7705521807444518,1.9088492929504752,0.0847818166065311,0.38516068525411506
-0.6892560257699106,-0.4749150634624405,2.2238779664096358,0.033136741043830166,-0.3552945828260332
-0.5015912499185357,2.2119861292408496,0.06591078349267337,0.0010116204230354341,-1.4784481279586892
