BEGIN
#  Start of X axis in seconds
START  = 0.0
#  Time step in Seconds
DELTA   = 0.00013333333333333334
#  Absolute start time (auto-detected from timestamp column)
EDA_AbsoluteTime = ['2026-04-01 13:30:00 ms 0']
#  Y axis unit label
UNIT = ['g', 'g', 'g', 'g', 'g']
-19.4626091280642,-1.7104619310864575,-1.1087337624942695,0.8957987095632701,-0.41228834302528283
0.618123414728808,0.07881402320917781,-0.9455935003860036,1.0065426017646069,-0.80845587619118
0.9968367637452279,-1.033512003421986,0.12584295849505203,-0.03436181912825219,20.234095048002764
1.0107135814650343,-0.6824764790133502,-1.1739893697515578,-0.07828978136481334,1.4503390940676861
-0.24777203865606898,-0.48662170187055176,0.019354152600917943,-0.8353614674248121,-0.7061976750832187
0.07377619190136053,1.4014894592305507,0.2928481422660954,1.5781815686519292,0.3648514104191196
-0.1650846749659499,-1.0111392416375204,0.6406004623009088,-0.45399493137985814,1.9462979026986589
35.252329821081695,-1.288119720648916,1.059870016496663,-0.7618578520439765,-0.9241699422420014
-0.7970178661403671,1.13819421019796,-1.1620299707427186,0.38224265587336376,0.06181775800255319
1.1308890638726774,-0.007973389422355487,-0.09280418623432804,-0.08288815202293355,-0.7159240369074215
0.5232129058967923,-1.6416938899559623,14.678226356563096,2.3500881184530935,0.8799986809528454
0.052798415339987026,-0.7638250590761659,-1.2714319531895915,-1.0495934582911979,9.999609612434249
-0.7061201316672944,0.4233169732948649,0.7049316853148468,0.18514668209458193,-0.3639684685465141
-37.51072121649187,-0.7517215279012399,1.0743877121452314,-1.7670919463242878,-1.0682116717113264
0.9784759634064311,0.9265877436554851,-0.12083818213550129,-2.0765524421533073,-1.0063909853229414
-0.1895469182296839,2.2707970923848326,-1.4136835045566267,-1.7988554360032691,-1.5576632960409666
0.3856317927693891,-1.5187356566876007,-0.5551825445760218,-1.3160567359332174,1.3984095685865585
0.5834431573213206,1.1584114768463223,-0.36372234929492103,-0.046229743242453346,1.8532190067386094
-0.00990528745296799,0.6916305971785119,1.939941362922396,-0.178916237125209,0.8704643912396263
-1.6331677613934559,-0.4836993452808926,-0.28044772237795423,0.09166349042057227,-0.9638784190596169
-45.19899709139666,-0.06811526690292173,0.02804554116895868,-0.21614110061016492,-0.2895338378819
-8.789582794782772,-0.5613944360290024,0.7106445343490682,-0.530036920245919,-1.417023531748861
-0.719323304003793,0.016038588743900933,-0.6399001202382301,-1.0658399434901715,1.3366935953873826
0.9037808963875402,-0.26095643676100916,0.02475435692789534,-0.34188661896946076,1.5109855791385116
-2.034962308809301,1.4434752347897097,0.6821042967118482,1.7280289831675242,-1.395957597852526
11.869679615749716,-0.5893011692520824,-1.7753500533935844,0.8576478107557419,-0.1255728879787313
-2.058682019314051,1.458456176330256,-1.9931283678979357,-5.249633365934986,0.40963541578456397
-0.4540131371862481,-0.7388501383103477,1.647331242749094,0.26856425260902017,-1.3016912909937302
0.06542464111936026,-1.0376386219202256,0.19286892363692468,1.1306734786601107,1.2255803383420334
0.3035463978281331,1.0053339668092731,0.7432200977620531,1.7464249106858363,-0.7736931290778082
-5.13648625287597,-0.9325974076724595,0.1792702783884494,0.26938498576314135,-0.8777580944351483
-1.6822627620208201,0.6536664145158891,-0.7496312611943509,1.1917711736334589,-1.3273283012444808
0.8287251776164711,-1.882883946691471,0.22025034301541807,0.37973686989831124,0.9643331433896352
-0.23743133215676013,-1.4841928287003856,1.1202356681104635,0.9356395686592476,-1.2309320191266022
1.0067506128651742,18.130731571207793,-0.6815586788816616,-0.4819545512513246,0.4485340739174901
-0.48654118476312497,1.4940832643330924,0.41737330190814315,0.7259741588376366,13.002368422545434
1.014559526133375,0.9076467673668139,1.7319259897775663,-0.08295381286900172,-1.6718973880279344
-0.3790737820632862,1.1198074362677228,-1.3384398775168884,-0.32547267809646296,1.0654402725985062
0.4217570983624409,0.20658844568151732,1.1740100267537072,0.74560065671662,-0.2896795228339352
-0.01660426623800237,19.982489437997657,-2.370623008788092,-0.13913985329677314,0.36979802362082964
-0.8447162500258532,-1.8240287906798236,-2.6380027374691224,0.9056968021383441,-58.73071393575163
-0.39207385444589143,0.718363261358574,0.5818172220681592,0.859898900093733,0.12646180664783538
0.3654465022274118,1.0256656837609526,20.40012914690255,-1.2521616444244865,-0.3774749721315997
0.6310532961924629,-1.3539866171404327,-0.2703573616360146,2.3593905293821713,0.6312410545205106
-0.7641337969214967,0.8527802870808666,-1.3279816207117687,-0.7340111698285692,-0.4685519708227576
-0.512805633681324,-1.1747236009972963,-0.39904848375430724,-0.04756588650307407,-0.9435204453186524
0.11795772301576064,0.15532459626994896,0.3281158111251409,1.3667220428118876,-0.9390042592857727
-0.7074318745668586,0.22074477951922733,0.41203910692609286,-0.06089288735987529,0.1039551727276732
0.516839165778049,-1.3217709481332665,-1.3000558350937523,0.8097092362158008,-1.7634461786629
22.82445964646522,-0.49680969430346933,-16.93754761008836,1.1306779420034487,-0.46764845246811154
-0.14134900582343943,1.6216424225038557,1.222707262418431,-0.38595519955609076,0.05897925773561896
0.38593295668446886,0.519967126438686,0.6964766655398859,0.6110576778766094,1.107733308291923
0.14008110262111031,0.6170165423517843,1.416699601222549,0.5379720979143575,0.11809850436444101
-0.22956068250210945,-1.9087465430252755,1.5633190482636514,-0.27794032359752463,-0.416771404434527
0.7168348995670226,0.9364744326705955,0.013752966943743417,-0.1902984592795458,-0.7000477066820889
0.6878883859267587,1.2030094402901461,2.6861161190611527,-0.12260121568751738,-0.5973122935380584
0.37326573604601954,-0.39030478923198314,-0.1645005139708629,-0.29286730035843933,0.04057002309205113
-0.30932231477836664,-0.23259416176077,-0.05736976553601351,0.24289007653015482,-1.9610011980133644
1.262793745261162,1.4933486556260203,-0.6635984782236438,1.5308125343887922,-0.6249971825631944
0.5565697220845521,-0.6218243095042556,0.4868357763089789,-0.7523395576718933,0.7735913963263654
-0.17880696465810877,-0.12694118669344132,-2.6847859365977937,-1.1678501197067293,-1.6949095538331491
0.4913235256612257,-0.05581651869543266,0.35823584825849086,0.4961915200704748,-1.328165209616178
1.7261521002454039,0.05368590102597237,-0.7373585387902326,3.5501414523140977,1.3874539900648724
0.6145050139026283,1.2029887407377498,1.1995637897279836,-1.0833948298510514,0.9792144799049362
-0.5174685105778236,0.7484317588332312,0.2083342239083576,2.144299969038026,-1.011128953392786
0.770278132223535,0.1675797271310309,0.28289178948856136,0.16001644607905582,0.890236670511272
1.251085946825771,-0.8726750126113262,0.654250371751271,0.5436342099445285,0.11710859155341667
-0.6814199547321732,-0.7600539247693875,0.16378263305677454,-0.5550991145760351,0.04838141417924771
0.1697869414862167,2.5471340479137163,29.181931084883303,-27.124536902974953,1.149194952196826
0.12268595977547248,2.0014633230057477,-0.9511519768259408,-0.10109331291236168,0.17898917707889475
-1.5391846769872086,1.408283478805154,1.5197556608091058,-1.5388478819144924,-1.6846039012100982
-0.9969163856169024,-1.731457967847032,-54.948246098093925,-2.453957715584119,-0.38133774705047185
-2.2376681087815706,-0.6548766383176129,0.8188106058619657,0.7036692509652192,0.17076803450022027
-1.9816415367062004,-0.7933759290715037,0.06368917310188851,13.042640126145141,-1.9334105967735806
0.7851558043745086,-0.10902830709184667,0.7188148309738606,0.6224040527330397,-1.6279136684438569
1.192137643627469,0.7865141085143285,-0.4744210080080565,-1.1674049683976684,-1.3148528256347154
14.551211384568145,-0.2025384141710384,-1.1621641800353668,0.782414469052472,1.698886741973145
-0.11947704818114484,-0.27289320796952304,2.517444784646388,2.7693491986201346,0.9777026351273832
-7.162399110949429,-1.3823147710661774,-0.13111080837906083,1.053351703475205,-0.2565793037032653
0.38300923250889946,0.5464461494367664,0.8614283989567755,0.7028677599881868,-0.5224501983463988
0.11270852378797834,-1.007592666113018,0.850489575378471,2.29946132372712,0.2250796256014898
0.43505437993125673,-0.284947506926314,-0.7117696440366625,-0.3578825927692138,-1.1306760966430778
-0.6940926819434792,-1.026385224055904,-1.0935438718656267,-0.3056567879582735,-1.123266206605698
-0.016969197786684133,2.2980945704721574,-1.1106865409459938,53.71043124727291,1.7683962148779755
-2.073676526360136,0.0914428283857199,-0.9596799532231319,0.7266007586596992,0.8958648112077905
-0.09963534728992085,-0.9188195110942206,-0.9858290723758458,-2.9579286824234643,-0.16031234593791893
-1.911235897262531,-0.2142539661156018,-0.7861584905368902,-0.9528512584125967,0.0878072206265313
1.4444767791742963,-0.23351890431794187,-2.4874405368451744,-0.08040516596192622,0.6637943134482124
-0.5625843511158953,0.9035403210289128,-0.016531739372901234,1.1317847911311796,0.9959252192785262
2.0439476538214816,0.5745512728052825,1.660165079117053,0.2616923191236446,0.7665042473809967
-0.27250617647036746,0.7759910211002009,-1.6430143222525677,-0.8815282457836793,0.907918414252071
-0.320876452233318,-1.4242865390652626,0.14071431925199177,2.255383152206222,0.9825985850221234
-1.7305214488336564,1.9422888147925792,-0.391788110084614,0.6441610295666647,-0.05938373104717072
-0.26817822920169443,0.7438759955435301,-0.43625937044080687,-0.5338611733499766,0.30691570560246684
-0.3048933681686938,1.0220681961303428,0.09708190574977081,1.5384813584011614,1.758499483724645
-1.2070239856540872,1.7699017070205987,0.9114744161980347,5.15788230466745,0.3797263801369751
1.4412250224401897,-1.704757971262025,-0.4734806450320903,0.20394069843393198,1.3566930072109178
-1.509761380886434,1.4538308350308993,1.2533870535596585,-1.0597053056120325,0.3297595574437459
-0.32504620178235744,-19.533676082848025,-1.6384132906702304,2.338120693266843,1.179224520789199
-1.2545367760375512,-0.890871442233076,-1.0089531979517545,-0.7548581296116447,-0.5264552690492138
0.30902574185910814,-1.4553382022043715,0.17789156625404945,-0.26341988840040564,-0.42803693637153867
-1.479671101250303,-0.997845334974317,2.02744712491076,-1.05766355308201,63.33408369755904
-2.940832341068713,1.6378246578342264,0.11350674060506143,-0.8368312650406284,1.0997180489290173
-1.1219132599960677,0.04162920176188436,0.011358862777362621,1.3891548236488058,-0.04599144916506634
-0.2429310689755154,2.7500809080712547,-1.4266880247426261,10.343721154692307,-0.12427344445266521
-0.21058485799567592,0.08157296139284188,0.9878707472380791,0.6129153814935209,0.17450604275442436
0.8034419427017285,-1.0700019891116272,-0.0044599273633794964,-0.9204440993868157,-0.8482641002741862
-0.10077684400076202,0.24089450636562723,0.7108124253577796,-0.5943003802879956,-15.060991481387479
-0.019468478725178623,-0.2712787946813901,-0.08230670331336805,-0.5840817566339546,-0.22523789969969335
1.632257846577361,-1.548411986735938,-0.6032931340087032,-2.9428923630766843,-0.09779825034341297
-1.6901567885614122,-0.5392490867446699,-0.05137713338010815,1.5318661240676035,1.0888646539410374
0.39838049997387176,1.0638409463951815,-0.4404487005392101,-33.56503978636969,1.042240740244059
0.8608577574036491,1.3774130886243603,-1.379753703203318,0.07696232232157578,-1.3218641067157615
0.21204136984836497,0.3865868715847032,-34.595947135565496,-0.01733789963518918,0.96426756579589
31.6706341807311,-1.4470332105006052,-0.5950339404888837,0.08289898716193558,1.1340646828183325
0.8865426049836514,-1.0826272615164823,0.5359771870205994,-0.13311798250380522,1.2142038744084027
0.7642674961770062,-1.642918506216498,-8.924442356936089,0.5537165043741237,-1.8378085124707166
-0.3034832912767858,-0.8688209709430754,-1.5110276927709474,0.5392363074773493,0.17392596234334282
-0.8536603672828366,-0.8452841815019294,1.328879190069625,-1.1008468629901795,-1.2975053824606533
6.956348031373015,-0.6000996751887685,1.3824137130215652,-0.13894353577914298,-1.6361718583297873
0.7821824177936205,-0.6140506185178219,1.2410195867095284,0.3068547938119803,0.06413462463055439
1.4587258071486884,-0.8525201381207139,-0.2583649592515998,1.046432506812092,1.2131617752690906
0.7779795852832729,-0.9431053132188121,0.12532404918347373,-0.7565984570288468,-0.14597008342967058
1.1904935168131328,-0.18420857504139476,1.3744725158449906,-0.6766135070704838,0.02019247246320602
-1.5684693243446197,-0.3932056833960712,-0.6136186851945555,-1.5171954844467952,-0.2576848254428538
-34.32788604932832,-0.15335141293438753,37.8738583002217,-0.7805401927014707,0.8574119894780637
1.725399930694396,18.974065280990406,-0.7690006885253988,1.4717621369696832,-0.1949868301671282
-0.21794967617675043,-0.39743369720699695,1.7391918337011114,-0.5542125519625363,-0.569018683468678
0.28371029245780066,0.18004623255385893,-0.1334949852936483,0.5033650719164414,0.11953523575827646
0.741614993910553,0.31029093833806803,-2.40718620398316,0.7356843655317646,19.696171897591928
-0.7594711241894171,1.1065765495707605,0.9792925632987418,-1.2073682893345452,-1.0233740225746129
0.8158645000836474,-1.4421264460006693,0.2683572630338761,-0.2866795967588566,0.4323466235587166
-0.6700219916660916,-0.4387860214988266,0.7866533441525352,-0.3256452424026462,0.2021388296644856
23.92976764384181,-0.5944728017697719,0.9312319020449153,0.19056391954002702,-0.6238142469063319
-1.1180517435941566,0.030531977696339373,-0.9002073943440266,-1.3980600755038863,1.684632915382651
-0.8309211003644025,0.26517503021741595,-0.3073491106007502,0.6172195105769744,-0.1571220542455329
1.0359550873767265,0.4075333414714046,0.2958756205988881,0.8251335700300674,1.1485024703697855
0.1825806052514261,0.8334801502317873,34.06262526114139,-0.6385995479603798,-1.8808467923751648
0.9802711981071054,0.7967092748820094,0.7804870709502539,-0.09923261293260968,0.24139654686168902
0.14762208692093945,28.649362695316437,55.900718284683634,-0.48841547451419476,0.027111822043927106
-0.8421682795459001,0.7375459391343975,0.35636539342432244,-1.8970477684379317,-0.25371921147836923
-0.6103070169985307,0.8301667829585108,-0.4880790278159164,0.1473479841382369,-0.6000009367532834
-1.0894743697725016,0.8728866390113735,-0.06871101379525679,0.5707473435947159,1.1592378242953252
0.33126216033812167,-0.5195582573672206,-0.10168284401629743,0.788342992213831,-1.867235817167954
-72.29486227374419,-0.9585596691836289,-1.4579314487219632,-0.2628154068581848,0.6452399037724763
-0.6625237792134707,0.140281439667609,1.985011867445164,-0.36971744884325697,0.5210575846861512
-32.77725917230011,1.4957003589844189,-0.6684501630205572,-0.29643884303010837,-0.17630928646733474
-9.62945900072554,0.4487634954622334,0.930320440765986,-0.10111848350575331,0.882111333505747
1.3321448766072859,2.8251857088372803,-0.7554915653119311,1.059650123111572,-0.11177111854754233
0.6782524759366284,0.05334908998524611,-1.5688270157908977,0.10654848811259367,1.2156644582287555
0.4104924374851939,-0.7615420020763257,-0.8163630223448342,51.111846368121455,1.3136935685744868
1.1424855767454478,0.1519616946585674,-1.9084989833309574,-1.6426637234960633,1.4062775259381337
-0.2342481984029044,0.616094747975836,0.11723100602455344,0.9927312162797793,-0.9045213162802884
-1.1132989196249665,-0.22409073783035796,1.567326993798679,-0.41021874735072494,0.754898401089712
-0.25441911584615506,0.7686260395117334,0.01715498726095514,-0.3445995537778201,-0.934593219158147
0.1508384334670684,-0.4688919710007306,-0.18579599999040322,0.23460598777633815,-1.6820922012433945
-0.11221862669202204,-0.012776810030323188,-25.913591518968026,-1.518445378490533,-0.7258889360631273
2.0042428140775894,-0.7967427256141653,0.2549516903050283,0.009009446540411945,1.5153643800017154
0.9074396994922366,-0.47549773468267204,-0.9441214952211683,1.1152679426780612,-5.860107716687975
0.17421524556131057,0.7485002543853922,-0.40501492295690716,-0.1839166921595039,-1.2596635916938086
0.059689343733914484,0.04914249762687868,-0.1579074224191731,-0.16369467175750568,-0.5181761470209816
0.9376469972654625,0.037922854753078584,0.1681652952591324,50.21356626789481,0.063684893981694
-0.94125931127216,1.0223386125853768,-0.4367257587744377,0.34995359631199685,1.0546243352584483
-0.4408257294125673,2.4027864107199277,0.646192263935715,-0.44874125600204506,-0.4434516303247811
56.829400190724,0.5517425359901509,0.32944328343161783,-1.2243592949217086,-0.25125851342852906
0.5646631569969099,-0.7112522995069139,-1.1871616096847482,-0.4839601704278992,-0.2973621832204076
1.6119349616134941,-0.023714409500544553,2.464496218251662,-0.35752611721632643,-0.3357345306809735
-0.2549228266250641,1.2594379349520481,-0.2651129013563711,0.7131411108725874,1.5350965379004917
-0.6688063141898021,-1.1464890481480603,0.32509730611189946,0.6680692901419716,-1.180110473170999
0.2596068248868126,-1.0475748503121085,0.9821544879270975,0.24469733487398354,3.063727863106539
-0.941897720533537,0.9275318625561071,0.8846053164361661,-1.2632415544749622,-1.00392873598993
0.44315080401901824,-0.6530729103428764,-1.5224430004904572,0.6739285947719569,1.9532635788751345
0.8117636817074712,0.28608064931017596,-0.59912872110671,1.4885183736398062,-1.235434146953082
-0.5151699203718584,-0.6555527735158242,-21.92361831253513,-0.7781271240413841,-1.0327789589010767
0.5873692172624656,0.675866624370263,0.6719765309104915,-1.4535138655495208,-1.6746486209440055
1.178013072933667,0.8767555198144443,1.1676066514844325,-0.7126432989676559,1.5320559312498971
0.702710116983061,1.1808504965606195,1.2288834790657375,0.1638520212807039,-0.3077476512702959
-1.9987696584724575,-0.23834456553131508,1.3564389356077327,-2.2134133173923156,-0.6217412188519794
-0.6524344473546083,1.1321734623527182,-0.9706545666716683,1.6705499436829263,0.41890025974766737
2.2305394609475875,1.5475992372160376,2.097961641201093,0.1604395679844439,-1.3368961515450124
-0.3809897880518293,1.5662330698255589,0.8059941155661648,0.5815039400355974,-0.37919536086152394
-0.7602447977115683,-0.5061616925644007,-1.0695387837614334,2.017556371339338,0.9963425192556401
-1.478843704395519,-0.9196100088548383,0.5079321686782347,0.1312155658633831,-0.2074739086669341
26.182324354399956,-0.9414853113415241,0.04410794499983723,0.691867660362215,1.132117398337474
-0.9836256896293316,1.1497320583025081,-0.17401146391138114,0.46026867107905417,2.011146051372592
0.2316992949163178,0.1626200518425561,-0.2369638438509232,1.0928841322099068,-2.2461464979235912
-0.4415720405913478,0.7730459066397084,-0.17420739250904949,-0.7241853484969406,2.3772587166638557
-0.19657908735628554,0.6104795069973016,1.0604826635787579,-2.186156868266572,-0.8241311867935949
0.936961629009733,-0.049241859211501274,0.10004554897473322,-0.13676833884997852,1.1269202084810792
0.9567868505862507,-0.20093998985322994,-1.876621042253525,-1.657997379310127,-0.11961657481276758
0.6964768061278537,1.9056442615479192,-0.19984810638971187,1.7250091529178861,0.3627389652305965
-1.8004961491328573,1.0255713553459997,-1.019148785197923,0.6059025931632379,0.025495335664683188
-0.6361195517956372,-0.4554990162967573,-1.4125421254857335,-1.4381381361648369,-0.5568293708296138
-0.06878216816576581,0.2975008806895602,1.1446586506622238,1.2001584856658731,-29.47623209625991
15.090225855253923,-0.06252297351954973,-1.6364115778563353,2.115774518574313,-0.5095586557752774
1.4321471271842507,0.8251286863395723,0.8934516809772334,-1.1873637177723106,-0.6755678239769287
1.0996663984443105,1.6812457401743883,1.4670045455579448,-0.5801478983271493,-1.2597832788310295
-1.704070147627422,1.9194187324644247,-0.19583045735986232,0.5568948960084597,-2.8682810453167695
0.8761905852898277,-0.5695653743766715,0.1827627544608615,0.4897933626178826,-1.6927573556161217
-2.162439080691493,-0.20764777576981078,-0.703865564417561,-0.8275357197346487,-0.46244999764108863
0.04062118166092558,1.2560840789993188,0.45429465981085,-1.2351409272285614,-0.21750238807173936
0.6062064287041977,-0.587147648787872,-0.7895530738441955,-1.5819260885523507,-0.3164453229270062
-0.6275002600294584,1.0744356818342073,-0.6773429448302468,-2.276436055894134,-0.14915366162888855
-1.7490199548481347,-0.45717290663267657,1.6493368700014737,-1.0646168273586745,-2.7171032385769767
-0.8574954449638578,-1.2312716695956456,-0.021034300501754033,-7.8487347353402255,-0.29087974244217707
0.5532424983909009,-0.5703265554194682,-0.3951883759443803,-0.6068871986264225,-0.3672034836238851
-35.43150268536941,0.04526808877438805,0.4880312717959519,1.9236964582226306,-0.2650147720214312
1.2578010555315235,37.745693515343945,0.41985454801216215,-0.4179595102381514,1.2633483073979155
-0.18969366593411519,-0.5091107561443012,-1.5967237515825414,-0.16460145345981428,0.928510484502511
0.2093641110549673,-0.3578854671121927,-0.46425541429460376,-23.458218858642603,1.9481912764182392
-0.23023886443313446,-0.16088656909466884,-0.7539607858213191,-0.021212169750506035,-0.31160866108274654
-0.17206187027112785,1.4509293118362798,-0.20705150576668044,0.711138576915288,0.22404689974229375
1.2593038823424902,0.4361102518647323,0.16543465849526767,-0.9526784060272975,1.2732571774240988
-0.8043429843913787,-0.2120732005312308,0.3337506579114242,15.665006496636964,-0.5780939011056925
0.9231843944411184,1.7203294568040526,52.277736247986525,-0.5041731936357773,0.7419962744148596
1.0886341715847163,-0.7924161771428788,-0.12741405316233975,0.05962613458147323,-0.48545663327730004
-1.7446103746703625,-2.1670163986946784,-0.22769565251259744,0.20683414425799732,-1.2859802358274448
-0.622868575893873,0.9510732619491618,0.4222821124889655,0.9250644174433555,-1.760703953402209
-0.0101106932654684,52.543053845949075,0.5737442946984955,1.631737810555831,0.5638848310621685
-0.1771598600558388,-0.08991567692522834,-0.44036844368309813,0.6863458871797362,-0.21198901280717927
0.3884627301777684,0.24525835536611582,0.050771713635617596,-0.5213523717380965,-0.9972282010876987
-0.756033841705473,-0.7783538204400356,-1.0591434574658667,-1.2891856753475819,0.5357553893154654
0.02588204399730848,-1.0695579335909415,0.1926989622656557,-0.3241530682858036,1.1569539972284628
-0.6235676891738082,-1.378899011165203,-0.3610097657924254,-0.2679240948829409,2.845447776889712
-1.8534349966308472,-1.8442938598369665,-0.04367166067096527,-1.1058627912452825,0.022957440258814174
-0.1150016738091917,-2.368099168111102,-1.4451139386316394,-1.148753232598046,1.473567891437598
-6.711263101559466,48.81505338090476,10.368362789087994,0.20072157433279292,-0.8298135760765237
-0.3060710062178667,1.0724619947260379,1.1675340885241356,-0.2790679179658749,-0.47941251680188557
1.498552049037551,1.3956930087163006,-0.11836925297394241,-0.4705721791833024,1.1221175756453148
0.375442453038355,-29.010008691437744,-0.3071287018788135,1.466877288177264,0.3044116917658989
1.6118642995816068,1.5345822029867027,-1.0187506920175589,23.18561820441489,-0.3699512684904418
1.4689431771204606,-0.15873038502897932,0.45798448018353694,-0.2523903505944405,-1.082536700941056
0.4588973725036263,0.4214170339418087,-0.947433350076721,-0.3319372768275237,-1.377954758444924
0.3253975422506026,-0.01676902932828419,0.8402015575250742,-0.8395100938075989,0.1217836622672532
1.5819276467888377,2.181100247833138,-0.4408752241972068,15.154302242862874,-0.21100596442472921
-0.26422549012955215,0.3926934134894476,-0.8796275576160081,-0.986657894895652,0.9730781624255349
0.40348464651720556,0.28623202826495103,1.5409555408904132,-0.27974758315584713,-0.03697877682003721
-0.8503946033182015,-0.5404669817060151,-1.7047766273598732,1.6350159831716895,0.2524573405091001
0.006357005143724268,-1.3554923056315142,0.05620332952219295,0.7345143278558589,1.9118114374798179
2.799269215221951,0.03688465740095761,-0.63907028923623,52.72298169092964,0.11825728659724212
1.0025168575115022,0.6784821574510578,0.29615078380117227,0.7049372694609447,0.28754340141819645
-0.7608342467221341,0.014920548551511991,-0.6959800086279961,-0.4871100449146368,1.2310436049677305
