BEGIN
#  Start of X axis in seconds
START  = 0.0
#  Time step in Seconds
DELTA   = 0.1
#  Absolute start time (auto-detected from timestamp column)
EDA_AbsoluteTime = ['2026-04-01 13:10:00 ms 0']
#  Y axis unit label
UNIT = ['g', 'g', 'g', 'g', 'g']
-13.720247282323589,-0.8721021985020079,-0.9049958086823192,14.405067574146305,-9.363494574375647
0.48787384630409386,-0.39295125843088824,1.6773818273774548,-1.158064058172328,-0.5285883395601322
-36.16628968712084,1.482169439033155,-1.9911503286859045,-0.32046049550668104,-0.45570291217801034
-0.8432178071891399,23.210292073953063,-0.8249881632416889,21.474081092473217,1.0424582630670047
0.014509981016133518,0.29991200136100443,-0.44079043453539546,0.897446723663852,1.2083767419125684
0.6502864891883691,1.0004330065832692,0.1938332367837656,1.3812288706852038,-2.9656559278086405
-0.13465023762881417,-1.4999455650488338,1.220687066403519,-0.19362042875965726,-0.13531033431820755
1.0236508022248145,-0.6304515419524147,0.8883950991345955,0.4113132301516346,-0.9907275651265763
-0.47047337413788,-0.8038718047854916,-0.5346091044287177,-0.7971640153664478,0.684232249059783
-0.4712986710295102,1.174076876388091,-0.5883276998679663,-0.941867734972854,0.22217851549457837
-0.5175407956671826,-0.04389451047411646,1.2974775160472123,1.4537505429675062,0.18695703168980726
1.2893266625363868,-0.07210741577973298,-0.029830424309343077,0.7592416299770836,1.0740863395994977
-0.5392043407247578,1.156578724064422,-0.9128069959602811,-0.45997652718125087,-0.5016604561167031
0.4950952170819226,-0.8549880075473814,0.40229359384454283,1.1465746430582882,-22.80726778544991
1.188099933197494,-0.9674736686349932,-0.26144630539884206,0.2626933562281218,0.26430671406164535
0.031235759902470236,1.2745555093669534,-0.849749525030695,1.0323291358755602,1.453965896913628
-0.8851282589860175,0.6731155826855091,0.2709774507391581,0.34278987554002205,0.5893259640536949
-1.390286604591609,-0.2891551627939899,1.5996293822521208,-1.6658923849853418,0.3254936546852232
-0.039445288457606226,-0.8195304245252787,-0.7353787295620143,-0.18458428085020312,-0.06063123856263597
0.25456806808368043,-0.673471419540628,-0.7996395979914175,-2.068747645701335,-0.8328094400780085
1.3240088381184123,0.31012475466860556,0.03590623437039692,-0.555470365568835,1.0270380751787584
0.11891776902623019,0.7931272895316633,-1.992180486672507,0.4661316964919645,-0.40902560035840013
0.020214347330454963,-0.2773479691352271,0.3950211372158529,0.6730469580046914,-0.49226134578769676
-1.8109423936638747,0.5204323911687353,-0.5529121103988391,-0.1116110457095343,-1.5165505236423253
-0.7406658548508749,0.7343222173725733,-1.738664139883165,-0.8872220473921651,0.7421074703537219
0.5696326914807527,1.355879758953382,0.8270391793725339,0.9437257121979558,-0.8787297671578063
-0.9838116090384512,-0.0933794464683643,-1.161568982164122,-0.7746350065915256,0.33659550190295545
0.2968840397295224,-0.2564870992664559,0.17980181311668006,-1.2720487952527066,0.3997973199920277
-0.03682998047217966,1.5037404352636048,1.5329667742237512,0.6550869163511295,-18.402318275125275
-0.5643482920414873,1.2142710622373698,0.7876612602776859,-0.6638971728906562,1.7890333544550907
-1.7860244314605527,-0.37007187346586073,-0.015222107050090956,-1.0341726222741792,0.8819917875355159
0.9641698517402199,0.7198324259578047,79.68047179131622,-0.35228311834435816,-1.7564896212122905
0.7508634199393608,0.8743249361116294,-1.321785264150261,-16.327363895837763,-2.1586348008606486
-0.5694680291572322,33.2020312334725,0.09719518268868152,-0.2276812930434837,0.4103612755923943
-1.009204430277653,-1.782946482830937,-1.2756697298546513,1.940374474955145,0.09316461112261139
-0.6545424695761424,0.7822225964408092,1.2285799181072317,1.1433509202166448,-1.075798464737308
-1.2110843258510227,-1.0497168353625546,-0.7503492078029926,0.8675837895348306,-1.4955617937659182
0.4705906285856743,1.5683210559959444,0.7832468067005587,0.4318687514056044,-0.2931399196951912
0.6836918460750917,-0.7406448652233041,1.8491511403103627,-0.4433261938987891,-0.17191769144252844
0.48682776168856595,-1.6159325485237912,1.3242410329497891,-3.6229860028756504,-0.09831947715022872
-1.1850703446633128,-7.155140846785638,0.9811356723619328,1.134340560895171,0.583991916802976
1.3355037103731107,-0.4629122443684909,-1.669504317191116,-0.6347161649677261,0.2245480027050839
1.0289839151514344,-0.6702543616114043,-21.03916675248652,-0.5376623013261179,0.8065561023550603
-0.9746613376464671,1.1371523347521675,0.13926570317985273,0.9593897576939826,0.7577822964852831
-0.4589198672523814,1.4984617914843958,1.017586495301502,-1.1628111116480293,-0.5033570812657038
2.498302160156818,-0.8619202866874675,-0.7571082119839975,-2.7547522809993854,-0.7214241527077555
1.303750684145508,1.4853586560718797,-1.1373596495157967,0.9834773616086321,-0.391884782388144
-0.9785288641091493,0.0032043999424875473,-1.7626667512311889,-1.6488121134839075,-0.41990712863855606
0.23422300873140298,1.3405696384127528,0.7730753872822784,0.3210774056283909,-0.6557824237618215
-1.2068264981365846,-28.185651361608457,-1.6625871847977967,0.33379289798219264,1.1111526921077308
-0.5816529076495597,-1.1744872110651732,1.089447017338252,0.17031816435832353,0.13436589962252263
0.38823536105316925,1.0913813532428691,0.19276487154601968,-1.6165781191593118,-0.5369961049616511
0.09837601200737901,-1.1456210397706645,-2.3866295380413005,1.0204668363319813,-0.6687994062268426
-0.8250071232507641,-0.3383965624037232,1.022562260098599,-0.52155273777442,-0.6934266767267464
-0.6982684674374456,-27.306846893329475,0.5429449156047094,-0.40237422483445734,1.2419121711380725
-1.5303244765074724,-0.5015454345747749,-0.9435723201744116,0.20252624603930988,0.2864975919693356
0.00091805622598484,-0.9313135178158036,1.6713862248948332,0.5240099947481309,-0.22104527571879476
0.8838905392110751,0.5393250906288989,-0.7799688608441432,0.3860393326245622,-0.41364033888943086
1.538746335955754,0.5052491795990447,0.2205765459527202,1.0195529697492838,0.2034396685892842
0.7846193445165779,-52.40534231630982,1.506520644085729,2.2997885421291717,1.8277218637920445
-2.8224469488314825,0.41482098549977375,1.9740797934305752,-1.60599631903239,-2.67778705913478
-1.904886801696331,-0.5535440359796167,1.2534132723876028,1.6678857564567344,-0.649181613423636
1.651159581499389,-0.387056556007485,0.4363229972047769,-1.0046460287494023,-0.6246121336906507
-0.32893275006979705,0.09578815777681664,-1.1015907870795778,-0.39139669381933273,-1.3101936265373324
-0.4102107653510355,12.725791763869351,-0.08512113993918528,0.2942853377739655,-0.6492245311582044
0.17258660217670146,-0.6583984082477763,0.3717606515128373,0.12792098948857136,-0.46553369360756863
0.09848387714761646,-1.366166888143639,0.3222278338670707,0.4544212022409826,-0.12090258407881538
-0.272254745874064,1.2689630679403214,0.40014844800856003,1.5277430585540557,6.483763202787827
-5.257014548726334,-0.2576461849932014,2.2776029083469727,-1.0797190208500953,1.1230268246919568
-0.8124446160101215,0.13682738365249109,-0.014146387321454006,-1.1866616101902931,0.8576028104331946
-1.9436823525562965,-0.39819844860710535,-0.3605035291238691,1.8386069086202677,1.93326041323994
0.701020574749505,-1.41986067321318,0.19704770659814125,0.1209854233748943,-1.6055515357369126
-1.820497148630476,-0.646737824952893,-0.9630284241586367,0.6974594700572566,1.4041886316859595
-1.5470200840572912,-0.2942653687014756,0.30856018379688127,0.8244811936566674,1.0193545290859793
0.6968232922826701,0.9838397695533794,0.5279918857645383,0.7405727516343368,0.5021874349989109
-0.7982423224618478,48.323902957806425,0.1730047486431192,0.41795576429013415,-0.3918015649384893
1.44487828775762,-0.8509946653048208,-0.44058553672518136,-0.24329743540185375,0.2587111032759278
0.8650500383384905,-1.6585778458530647,-0.701063954028452,1.5554192912653964,-21.699436093000664
-0.9660103177965285,-8.858475421388704,-0.835946411227349,-0.33431799546296964,-0.6724643445940617
0.5463255788216093,0.4849104246968158,-0.7103475754994545,-0.3679691879624851,-0.06494774332360873
0.9698984922600914,1.3330386503581129,-0.5238144960758795,0.9388360699760818,-0.4082717065320222
1.6335267805149671,-1.3449471207040626,1.913677011189351,1.1808484688478789,-0.23666134228754002
-1.634377765777544,0.36774953394154664,0.6326657402461194,-0.12494659369975455,-1.3728858356370945
0.8300394618586063,-2.2757307584905675,-1.0867110109274212,-2.0888745949756085,0.6271264940187781
2.280217655427251,1.8420181676498166,-0.4124413499343353,-1.41872143383337,0.4884278400656846
35.365631904950845,0.09411204507704493,-0.8342689222373413,16.6570351282249,-0.4786755688652729
-0.1257051147889843,1.2039300639874548,0.2467999246453746,-0.19595579653796613,1.9067600415765136
0.23433240727041166,-0.6682853918002373,-1.139238393749158,0.11639956726806668,-1.3842096562989992
0.14073719642095245,1.608911258723478,-0.628696585156929,-0.6755349315137478,-1.438485722806268
-0.11813206226775026,-0.04042625495905716,-1.6961262486898767,-0.026725996172481545,-0.5111068970128867
1.9958182780559273,-0.1345140662824622,-3.1483758460763784,-2.2279131031695076,1.166930456299865
1.1682117732201758,-1.1797512671275134,0.5720601564839871,0.7373542861621749,-0.1354397339346007
1.9939481352646309,-0.7262941007180522,0.8327916007691674,-33.15105599637742,-0.4749627329935053
-1.4152271989908602,-0.7502842581222935,-0.6249496882311518,-1.2956174307628403,0.22276452739072258
0.0935424294520481,-0.9038961139840772,-1.873381248322584,0.49941784473447326,0.9176259720706677
0.6134476521651938,-0.7966449495258093,-1.7213884674679008,-1.283324524539008,-0.8394399108679039
0.885952231011472,8.986638616865982,-0.6826366388402003,-0.9338721227457571,0.5108649154964237
0.09205128304196569,1.3974638305641987,-0.4707803479375514,0.3350454800624019,-1.4640969024598052
0.1357728594018589,-0.2765617532830085,0.19554480888425382,-1.0578214336921385,-1.5399697521182656
-0.5809035855662432,-0.5566633290686784,0.8269215236745767,-1.6850412135806516,2.181077950808061
-0.5496906223375133,-0.4277342993054171,-0.5769271971391575,0.9968007543443341,0.3737586137973993
-0.514708890866869,-29.435953083038957,0.1666092493376999,-1.3434847294572998,-0.510154715604712
-0.5025825528576242,9.217482268534788,0.22972401212285992,9.582567468846587,0.4084179256546136
-1.3320579593225992,-0.03300501693667548,0.1838524223622648,1.3111177434240826,1.0665506800043187
-1.8107382463789108,0.48296603221465706,-0.15922329595188295,-1.592037320779161,30.695161759266497
-1.1202807096284562,-0.2401658741268335,0.1092050968684975,-0.8832451241555803,0.8024637074045954
-1.1786170550683428,0.1636642603726674,-0.15880814270906213,0.2619483581103218,-0.5669326308019754
-1.0382235866729248,-0.8069553257132303,-0.15171367411435963,-0.9094784361056794,1.3006867065628225
0.5912695461745902,0.4697626310564289,-0.5386695674258872,-1.413002868818177,-1.379198421503245
-0.16579943814358772,0.3884720757077925,0.26498362533456415,0.6006538372378875,-0.43857021781279
-0.15796600467070165,-0.6549016280814935,-0.3787125596806256,-2.2697635307673205,1.0917485523124109
0.2146091831833269,0.498836965481535,2.175796750032419,0.38724536129723997,0.7433346839966419
1.0423238184793748,0.7946358637324532,0.7269538596592383,0.8376449182998267,0.8276403616616761
-1.9159426101036094,1.3332737239082844,0.5859701654095755,-0.998826426538187,0.8301255263760196
-2.6827202156850998,-0.947820101698448,2.614289811071464,-0.5625188561288713,-0.35543621741894915
-1.311277479159388,-0.002013241293024613,-1.1301399659673819,1.8767283052838264,1.5085169530606373
-1.1895152073252182,-0.4361225664742829,0.11188394208033688,-2.6443966572931665,0.33026229853236383
-0.8763678923238994,0.27583139590702815,-1.2725661642046273,-0.27508046038972744,-1.8453636471950854
1.8741695050776936,0.11926393587454998,-8.73207098776322,0.4768315771145747,-0.37963837277542195
0.20043155374595317,-0.6753999319035688,1.5984712270294916,-0.1228878213473507,0.06783104252789846
2.122000141694863,-0.10809894949764197,0.15437470472510015,-0.11040276168264196,0.025152699258846088
1.1990257394630186,-1.9267500796872317,0.6078675547130341,6.756244798665181,0.7213632411417142
0.5744155783176653,0.11212134361818926,0.0016921085021464014,2.5935394046027596,0.17824109408296065
0.2758336406466742,-0.03149826879429899,0.2348594894679722,-1.5864648696092833,1.3200964360012297
-0.5631784527102902,-0.2552980438718349,-1.2383754892153604,0.36618395298788453,-1.2094105733645506
1.0849926785512103,-0.5667661305498454,-1.5814103951757281,0.8591046344741615,43.32986836168705
0.3381516461368006,-0.7497305545809416,0.15825516161110798,0.31612045685053447,0.29675897670014484
1.5370149120507712,-0.5501451739109462,-16.98607934971076,0.3900454787604563,0.004605954484516111
1.9904633864044121,-0.8751801667707936,0.20079020715581697,0.2565718761370899,0.7384870110423201
-0.9086745359870237,0.26219911501587984,2.43368771350707,-0.984789585203543,2.1417571621237674
1.1067653398870596,0.36054914573643415,-1.2637073909540002,-1.5417136482882863,0.2820683017448441
-0.44473316495351123,-14.156163003618548,1.1213990478964102,0.540537258677718,-0.7297242179751968
-0.14781816139867576,-0.30027950053241764,-0.7261838879610197,-0.34729854508475866,-0.2434284928938051
-0.5609972656696502,-0.34035950174658247,-1.0955865465365022,-1.523518014913555,-0.6206358332200911
-1.1775088631652573,-0.28506199171926333,0.49279677156490403,-1.6571390511652113,-1.0638394444805372
2.2577580310930836,-0.7311607521894072,-1.2024667143878816,-0.3693056892308591,1.1864517221094926
0.3054586916906105,1.1866205347697296,1.5407390233305933,-0.4998553151240096,0.11897320823015137
-0.8196654999353685,-0.31837819854548877,-3.598400569247297,-25.659818518888276,0.2933990663420643
0.010755997173633687,-0.0043030405662618475,0.23170753050271928,-0.5666425450995771,0.2837621879279203
0.29946439599269553,1.393750106638043,-0.6623749219641794,-1.5901262160506973,-1.7047454825956785
0.5481612222439589,-0.2488738792638806,-0.2018731013825551,-1.0237208095890404,1.4630939134985046
-0.21404405437477264,0.044469620105316125,-0.5723915517129249,-0.6090550379592825,0.04004816132865947
-1.1036588126732103,1.1002732569785303,-0.6676584427689917,-2.022697793495865,-0.5339778563665067
-1.2039542912385326,-0.25863497238658817,-1.3721859002236745,0.08891318918853634,0.16766984000601615
-0.5684625526751158,-0.21033729847214094,-0.06681489884452,0.5578223376624855,-0.586644759131139
-1.8883202761709692,-0.6832973772056828,0.6769955431947379,-0.6894861575134322,-1.3020408738306006
0.22290647454516613,2.135295903209594,-0.6160602087339749,0.9898805754842268,0.29423574556791016
0.8774383671962062,-0.23141575587255953,-0.983481178273153,1.2350717373401312,-0.38682558260613503
-1.5452720084359521,-0.6468622093773451,7.26253423294043,-1.0886401936830445,0.12250432076886589
21.387701631280414,0.24174104351175665,-0.13775300005020275,1.8383846648582476,-0.893118351404553
-1.7036710868244627,0.5502843586687868,-0.942994042993334,-0.3422069215846972,-0.16755806467982945
-0.17164978590782143,-0.17049979195360226,0.7701460916040263,-1.898575088674117,1.1490621705429853
-57.72808999889759,0.2382330626940854,0.343600487066533,0.16227845604449237,1.051730339703548
1.881577135954986,0.7670409170532266,0.21591547417691814,-0.573305331005584,-0.695693597326474
-1.4058390417248077,-0.44777909026902346,0.7052453715407636,-0.8465868469784724,0.42732453331763637
-1.4436567450573319,0.9750196215797324,-0.7429562327987148,0.0560001626699366,1.3955575706688137
-0.41432311960742657,-0.17841357944398217,0.12679711545788633,0.6143843955849702,-0.03263452400420758
2.0087499826752984,0.9628869455432966,1.4512404135800183,0.2921570810829342,-0.09577441454868034
0.003433474328905425,0.004019904566251371,0.7379805727246008,0.258517398598512,0.7860850543987296
0.49121456178563444,0.3663749711734207,-1.314162020198485,1.511758819234184,-0.11475003509415273
0.32780267981938077,0.7501726540680252,0.43232130581432043,-0.4724040018022197,-0.6893444755947141
1.6349740649536584,-0.42471722472124807,-1.8297361196569957,-0.34656155383319504,-3.9441326380305024
0.24454485850684893,2.5105241002756733,1.9452371361498186,-0.8346225679968389,0.5446383677849375
1.5209207630154782,1.5718150380664409,-0.6343624523904753,-2.155067747233458,-2.6021627144663793
1.2296701071661886,-0.3858715867259262,0.6797323107620425,-0.9286101341267653,0.5561292638848094
0.4596174557838991,0.21937772575685155,-10.510629220259842,-0.3568622760899409,-1.650937354445596
-0.7401315254000577,-0.3263089267288343,1.155813282468721,-0.1346510564188174,-0.8315521577246884
-0.018693015023839687,1.632989103403832,0.42725153868326426,1.2831635145185751,-0.5517288002097783
-1.0123951825318231,0.3444038830502149,-21.224231955400306,-0.3010383490040028,-0.6400235331068764
-0.6844914743620939,-2.265137100720875,-0.6068172161793198,-0.6518619076695662,0.015457640167457385
-0.22872580714308113,-0.24047650948203403,-0.7859633807434213,-26.76614219613566,-2.083672211576013
-0.9573083902771206,1.0200113242544637,-0.5009409609487383,-1.0356199758879112,0.681256369559197
-0.33571612273244533,0.5811700722351842,-0.16287537882292255,44.128701459847306,-2.524731688328228
-1.5076838603366827,-0.48184560651998154,0.23680709787049573,-0.5414502708526434,-32.20001719257297
-0.5001840803690195,1.0712404965181976,51.83199124671708,1.7092078436695648,0.16281154827880615
1.0843047009359095,0.11534166645525452,0.3143459218181533,-1.5824295606573549,0.9961219084381429
0.2549286261319989,34.85620030728091,0.8589799494701762,0.20628258305181885,2.76349961563872
-0.32171020988712845,-0.29277601650072205,64.87700715343615,-0.4914020651306542,6.113831908385907
-0.7227795905372885,-1.0234583903771943,0.6786195316534575,-0.01840369864523514,-0.4584821923652707
2.4219225025590068,0.09193124339841054,0.9788471497225708,-0.5026728350211621,1.2347706350048335
-0.8278207612254371,-1.9687892195228691,2.7092009772659043,0.5788374249774868,1.7113458004826598
-0.6499937937347549,0.11519329583464256,-0.30492374685993073,-1.913661532141809,0.16559322442866334
-1.129949641217501,-1.1221051387560055,0.4227288367789555,1.0506117004849649,0.6805309093928279
0.27675206233238936,0.16876842922520838,-1.4313758068078755,0.4227894187114849,1.8563135082104993
-0.6064394432053757,0.11016338658589493,1.0046451150151967,-2.254124861182252,0.39105356641806277
-1.4091756648147902,1.7511885136825383,-1.2382677154792305,-0.03624939840841399,0.7172871574141594
0.0851432239836864,-0.06432286125882221,0.8079955607397707,-0.23290431512419896,-0.002138971778200156
2.2921187465222475,1.8240145328206778,0.11564383469171177,2.863749696861084,0.41408654747435225
-0.5761798311961291,2.0074159761577004,-0.364441172976345,-0.6140376328716914,-2.049680331383889
1.1855618531879122,0.13378370074278487,0.10505347658458349,-1.3161348538265942,-0.6638740025186782
-1.5277067779300828,2.2375479276594032,1.0867712507018061,-1.2682461809670407,-0.5538533447571106
0.24498382284268985,-1.9378358350895795,-0.20496962113136663,0.5643999213023335,0.15162826001041757
-0.7703619306243357,0.9316975338977017,-0.9591249698215119,-0.5582605003157921,23.233042044143847
-10.672626965167993,-0.47907710418292354,-0.248712316914517,-0.7640149990849936,-0.5516601000198782
0.7354228007822118,-0.1244483452632153,-0.8327032148969596,-1.7080078428392946,0.05833497218130873
0.723403118949507,-0.5744306671668346,-0.17857007233472807,-0.431748873509494,1.3835104196162813
-32.344288615016346,-0.33322132936476456,-0.9170940864507509,0.4417800964903517,-0.8554933048651451
0.7594550817614713,0.40997741158466894,0.11189888357533237,-1.7542455615177242,1.3443730383795687
0.6811688621110629,1.125036541380838,0.34722057289350505,0.8492344766133391,-0.01807929716090017
-1.5510631376911685,-0.12587275506973508,0.8153562201953164,0.3987912748597867,-0.7034773937900539
-0.7880044536593466,0.9546251324763377,0.6479541197629878,1.2978934621111926,0.493210713865274
1.4314177073587782,-49.4397435284665,-1.1468210276359914,-1.0073837249531468,-1.2848728093758486
-0.305342929847449,-0.21849225403357836,-0.5637113360226158,-0.665044289754968,0.6605218153339003
-0.960200517191298,-0.15100531318359928,0.4076252600509249,0.9946000874122054,1.5831632727892158
0.2203216691940957,0.8365507742996547,-1.253001390384605,-0.6685670032512729,-1.1175995241881056
0.03954800399989186,-0.9096649855074165,0.7132690222219151,2.007016975668353,-0.37092147629852046
1.4181598055799787,-1.1293293932059232,-1.8673865225055306,1.1956368799672454,-1.5994473736777925
-3.410286331811834,0.14808053904397267,-0.5578281016258384,1.7895650111638095,32.94399344121586
-1.033517932412363,26.27925948495802,-0.48916380414777044,0.9726491388913028,-0.23362241987225743
0.09590511878332565,0.0987171907818189,0.18462626865380455,1.3418000115606856,-1.2999720359740727
-0.7877920489111804,-1.2947430579052417,-0.06767300707461826,0.44353941203150826,-0.14550108093771963
-1.834552617394546,0.0484717995940219,-0.9477363494084129,0.6077918341840571,2.2444499133608455
-0.3176700461551857,1.9871109967073692,1.2675962230356197,-0.24689334643863012,-1.2734499775587946
1.7593748178494573,0.6172264632759531,0.020553358491852525,0.5023293135612894,1.4012147788172278
-0.19408033331321928,-0.9339588839678582,-1.2292380566635854,1.34353325567395,-0.0067423063487590355
0.1619068949966797,-0.501406852439268,-2.4747800212895865,0.8822672176305266,0.8959382913330538
0.5477698442287231,0.411028421648013,1.197207372378469,0.12687916554080775,14.402544779978308
0.2802835188938592,-0.6828510543129214,-1.4524082304574235,0.34256625891534564,1.243572324905801
0.7657089435877114,0.1360738109195399,-0.22738218899743226,1.717938572686252,0.07313453680472536
-0.936792686540002,-2.2813948686633365,-0.872764483507825,-0.20000635378498596,-0.3534869326593203
-0.0589049983147796,0.5994395872146251,2.5499387108879095,1.5490213932176324,-1.3308475170469825
0.0361592324160059,0.8595772258196431,-0.017515539227344213,-1.5369046314919577,2.3580055510789784
0.8568515075921588,1.3553162261657077,1.3002548618365748,0.468647961877803,0.16521195440868497
-1.1798655731622694,-2.163858586612056,0.13895970391136767,-0.6938434643276167,2.05060047823917
0.02763543656951791,0.7623008429120434,-1.4422886152166818,-0.1659207391471774,-0.5791266375601518
0.3434265854412664,-1.5900580720395574,-0.9552755700335915,0.3168098326363361,-0.26169745469441924
-1.472423887770703,-0.4318129867251416,-1.521318605712581,-1.5343474514098665,0.003330362748001776
-0.9926570101817231,0.23849259389782787,-0.35862453073379824,-1.0480894220946781,-0.1352481016549111
1.362642613708591,-0.2662733423186833,0.8852805263181879,-0.7052761413325459,-0.7547400157988815
-21.358242834764685,-0.3347715114758277,-0.2976006781764547,-1.0447174306039835,-1.3694481092518958
0.3381886325862832,0.18039719516540242,2.0229195346461943,1.0440828050748199,-0.6542231198277682
-0.2224936152860434,0.9625064880184083,0.05479571529547952,2.363711045184259,-1.0521997678730601
-0.03624967506356853,1.1242767642710427,0.18151724654763846,-0.4899169093339379,0.39143595947217813
-0.46566726703783357,0.47285640167005377,-1.4208355924775535,-7.48797176485185,-0.9290500636437878
1.7765423023456088,-0.10763743544201546,-0.8902127467015577,1.0122110698654803,0.20260261421478135
-1.6585018406550374,0.6401646480886333,0.6525787480336014,0.39840261048171255,0.15026033622826465
-0.15057645717801496,0.5776315826081642,3.0821756708981223,-0.13235659947122766,1.1470759094188892
2.427058272948311,-1.1341319278992206,-1.4369764166992494,0.5623071984653618,0.3437541605283182
-2.334614137371359,-1.6282129932272662,-1.4649206115208568,-0.46330218024786246,1.0189022776316112
-0.6918784836938006,-0.29632590634561723,0.17503177619636281,0.6253754678278255,-0.2546289186747766
1.0295970673010688,-0.36405987563423586,0.09845183840511038,0.08418674231135659,-0.5039754330289913
0.4262802183903198,-0.10447945439599836,0.47039514749092276,-1.0852846640978544,0.689072838855549
